census_date,scrape_date,in_facility.cfcf.adult_males,in_facility.cfcf.adult_females,in_facility.cfcf.juvenile_males,in_facility.cfcf.juvenile_females,in_facility.dc.adult_males,in_facility.dc.adult_females,in_facility.dc.juvenile_males,in_facility.dc.juvenile_females,in_facility.dc_phsw.adult_males,in_facility.dc_phsw.adult_females,in_facility.dc_phsw.juvenile_males,in_facility.dc_phsw.juvenile_females,in_facility.picc.adult_males,in_facility.picc.adult_females,in_facility.picc.juvenile_males,in_facility.picc.juvenile_females,in_facility.rcf.adult_males,in_facility.rcf.adult_females,in_facility.rcf.juvenile_males,in_facility.rcf.juvenile_females,in_facility.rcf_asdcu.adult_males,in_facility.rcf_asdcu.adult_females,in_facility.rcf_asdcu.juvenile_males,in_facility.rcf_asdcu.juvenile_females,in_facility.rcf_asdmod3.adult_males,in_facility.rcf_asdmod3.adult_females,in_facility.rcf_asdmod3.juvenile_males,in_facility.rcf_asdmod3.juvenile_females,in_facility.weekenders.adult_males,in_facility.weekenders.adult_females,in_facility.weekenders.juvenile_males,in_facility.weekenders.juvenile_females,in_facility.total.adult_males,in_facility.total.adult_females,in_facility.total.juvenile_males,in_facility.total.juvenile_females,temporarily_not_in_facility.cfcf.male_workers,temporarily_not_in_facility.cfcf.female_workers,temporarily_not_in_facility.cfcf.male_furlough,temporarily_not_in_facility.cfcf.female_furlough,temporarily_not_in_facility.cfcf.male_open_ward,temporarily_not_in_facility.cfcf.female_open_ward,temporarily_not_in_facility.cfcf.male_emergency_trips,temporarily_not_in_facility.cfcf.female_emergency_trips,temporarily_not_in_facility.dc.male_workers,temporarily_not_in_facility.dc.female_workers,temporarily_not_in_facility.dc.male_furlough,temporarily_not_in_facility.dc.female_furlough,temporarily_not_in_facility.dc.male_open_ward,temporarily_not_in_facility.dc.female_open_ward,temporarily_not_in_facility.dc.male_emergency_trips,temporarily_not_in_facility.dc.female_emergency_trips,temporarily_not_in_facility.dc_phsw.male_workers,temporarily_not_in_facility.dc_phsw.female_workers,temporarily_not_in_facility.dc_phsw.male_furlough,temporarily_not_in_facility.dc_phsw.female_furlough,temporarily_not_in_facility.dc_phsw.male_open_ward,temporarily_not_in_facility.dc_phsw.female_open_ward,temporarily_not_in_facility.dc_phsw.male_emergency_trips,temporarily_not_in_facility.dc_phsw.female_emergency_trips,temporarily_not_in_facility.picc.male_workers,temporarily_not_in_facility.picc.female_workers,temporarily_not_in_facility.picc.male_furlough,temporarily_not_in_facility.picc.female_furlough,temporarily_not_in_facility.picc.male_open_ward,temporarily_not_in_facility.picc.female_open_ward,temporarily_not_in_facility.picc.male_emergency_trips,temporarily_not_in_facility.picc.female_emergency_trips,temporarily_not_in_facility.rcf.male_workers,temporarily_not_in_facility.rcf.female_workers,temporarily_not_in_facility.rcf.male_furlough,temporarily_not_in_facility.rcf.female_furlough,temporarily_not_in_facility.rcf.male_open_ward,temporarily_not_in_facility.rcf.female_open_ward,temporarily_not_in_facility.rcf.male_emergency_trips,temporarily_not_in_facility.rcf.female_emergency_trips,temporarily_not_in_facility.rcf_asdcu.male_workers,temporarily_not_in_facility.rcf_asdcu.female_workers,temporarily_not_in_facility.rcf_asdcu.male_furlough,temporarily_not_in_facility.rcf_asdcu.female_furlough,temporarily_not_in_facility.rcf_asdcu.male_open_ward,temporarily_not_in_facility.rcf_asdcu.female_open_ward,temporarily_not_in_facility.rcf_asdcu.male_emergency_trips,temporarily_not_in_facility.rcf_asdcu.female_emergency_trips,temporarily_not_in_facility.rcf_asdmod3.male_workers,temporarily_not_in_facility.rcf_asdmod3.female_workers,temporarily_not_in_facility.rcf_asdmod3.male_furlough,temporarily_not_in_facility.rcf_asdmod3.female_furlough,temporarily_not_in_facility.rcf_asdmod3.male_open_ward,temporarily_not_in_facility.rcf_asdmod3.female_open_ward,temporarily_not_in_facility.rcf_asdmod3.male_emergency_trips,temporarily_not_in_facility.rcf_asdmod3.female_emergency_trips,temporarily_not_in_facility.weekenders.male_workers,temporarily_not_in_facility.weekenders.female_workers,temporarily_not_in_facility.weekenders.male_furlough,temporarily_not_in_facility.weekenders.female_furlough,temporarily_not_in_facility.weekenders.male_open_ward,temporarily_not_in_facility.weekenders.female_open_ward,temporarily_not_in_facility.weekenders.male_emergency_trips,temporarily_not_in_facility.weekenders.female_emergency_trips,temporarily_not_in_facility.total.male_workers,temporarily_not_in_facility.total.female_workers,temporarily_not_in_facility.total.male_furlough,temporarily_not_in_facility.total.female_furlough,temporarily_not_in_facility.total.male_open_ward,temporarily_not_in_facility.total.female_open_ward,temporarily_not_in_facility.total.male_emergency_trips,temporarily_not_in_facility.total.female_emergency_trips,facility_totals.cfcf.males,facility_totals.cfcf.females,facility_totals.cfcf.total,facility_totals.dc.males,facility_totals.dc.females,facility_totals.dc.total,facility_totals.dc_phsw.males,facility_totals.dc_phsw.females,facility_totals.dc_phsw.total,facility_totals.picc.males,facility_totals.picc.females,facility_totals.picc.total,facility_totals.rcf.males,facility_totals.rcf.females,facility_totals.rcf.total,facility_totals.rcf_asdcu.males,facility_totals.rcf_asdcu.females,facility_totals.rcf_asdcu.total,facility_totals.rcf_asdmod3.males,facility_totals.rcf_asdmod3.females,facility_totals.rcf_asdmod3.total,facility_totals.weekenders.males,facility_totals.weekenders.females,facility_totals.weekenders.total,facility_totals.total.males,facility_totals.total.females,facility_totals.total.total,other_jurisdictions.state_doc.males,other_jurisdictions.state_doc.females,other_jurisdictions.state_doc.total,other_jurisdictions.juveniles.males,other_jurisdictions.juveniles.females,other_jurisdictions.juveniles.total,other_jurisdictions.delaware_county.males,other_jurisdictions.delaware_county.females,other_jurisdictions.delaware_county.total,other_jurisdictions.lehigh_county.males,other_jurisdictions.lehigh_county.females,other_jurisdictions.lehigh_county.total,other_jurisdictions.all_other.males,other_jurisdictions.all_other.females,other_jurisdictions.all_other.total,other_jurisdictions.total.males,other_jurisdictions.total.females,other_jurisdictions.total.total,total_population.pdp_facilities.males,total_population.pdp_facilities.females,total_population.pdp_facilities.total,total_population.other_jurisdictions.males,total_population.other_jurisdictions.females,total_population.other_jurisdictions.total,total_population.total.males,total_population.total.females,total_population.total.total
2026-05-05,2026-05-06,1405,,,,384,,,,48,2,,,605,197,,,478,,,,,,,,,,6,,,,,,2920,199,6,,,,,,2,,1,,,,,,,,,,,,,,1,1,1,,,,,,,4,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,3,,1408,,1408,384,,384,50,3,53,605,201,806,479,,479,,,,6,,6,,,,2932,204,3136,,,,,,,,,,2,,2,156,3,159,158,3,161,2932,204,3136,158,3,161,3090,207,3297
2026-05-06,2026-05-07,1383,,,,380,,,,46,2,,,609,194,,,469,,,,,,,,,,6,,,,,,2887,196,6,,,,,,4,,1,,,,,,1,,,,,,,,3,1,,,,,,,,2,,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,3,,1388,,1388,381,,381,49,3,52,609,196,805,472,,472,,,,6,,6,,,,2905,199,3104,,,,,,,,,,2,,2,152,3,155,154,3,157,2905,199,3104,154,3,157,3059,202,3261
2026-05-07,2026-05-08,1385,,,,377,,,,42,2,,,615,188,,,468,,,,,,,,,,6,,,,,,2887,190,6,,,,,,6,,,,,,,,,,,,,,,,1,1,,,,,,,,2,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,2,,1391,,1391,377,,377,43,3,46,616,190,806,470,,470,,,,6,,6,,,,2903,193,3096,,,,,,,,,,2,,2,150,3,153,152,3,155,2903,193,3096,152,3,155,3055,196,3251
2026-05-08,2026-05-09,1385,,,,377,,,,43,3,,,620,181,,,461,,,,,,,,,,6,,,,,,2886,184,6,,,,,,7,,1,,,,,,,,,,,,,,1,,,,,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1,,1393,,1393,377,,377,44,3,47,620,185,805,462,,462,,,,6,,6,,,,2902,188,3090,,,,,,,,,,2,,2,150,3,153,152,3,155,2902,188,3090,152,3,155,3054,191,3245
2026-05-09,2026-05-10,1412,,,,377,,,,43,2,,,619,185,,,471,,,,,,,,,,6,,1,,,,2923,187,6,,,,,,8,,,,,,,,,,,,,,,,1,,,,,,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,,1,1420,,1420,377,,377,44,2,46,619,189,808,471,,471,,,,6,,6,1,,1,2938,191,3129,,,,,,,,,,2,,2,150,3,153,152,3,155,2938,191,3129,152,3,155,3090,194,3284
2026-05-10,2026-05-11,1431,,,,375,,,,49,2,,,617,188,,,471,,,,,,,,,,6,,1,,,,2944,190,6,,,,,,7,,,,,,,,1,,1,,,,,,1,,,,,,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1,1,1438,,1438,377,,377,50,2,52,617,193,810,471,,471,,,,6,,6,1,,1,2960,195,3155,,,,,,,,,,2,,2,150,3,153,152,3,155,2960,195,3155,152,3,155,3112,198,3310
2026-05-11,2026-05-12,1435,,,,368,,,,48,3,,,607,182,,,461,,,,,,,,,,6,,,,,,2919,185,6,,,,,,5,,1,,,,,,1,,,,,,,,1,,1,,,,,,,3,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,4,,1441,,1441,369,,369,50,3,53,608,185,793,462,,462,,,,6,,6,,,,2936,188,3124,,,,,,,,,,2,,2,151,3,154,153,3,156,2936,188,3124,153,3,156,3089,191,3280
2026-05-12,2026-05-13,1420,,,,371,,,,46,3,,,606,184,,,464,,,,,,,,,,6,,,,,,2907,187,6,,,,,,7,,1,,,,,,2,,,,,,,,1,,,,,,,,,3,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,2,,1428,,1428,373,,373,47,3,50,607,187,794,465,,465,,,,6,,6,,,,2926,190,3116,,,,,,,,,,2,,2,155,3,158,157,3,160,2926,190,3116,157,3,160,3083,193,3276
2026-05-13,2026-05-14,1437,,,,368,,,,45,5,,,594,183,,,468,,,,,,,,,,6,,,,,,2912,188,6,,,,,,4,,1,,,,,,,,,,,,,,1,,,,,,,,,2,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,3,,1442,,1442,368,,368,46,5,51,596,185,781,469,,469,,,,6,,6,,,,2927,190,3117,,,,,,,,,,2,,2,153,3,156,155,3,158,2927,190,3117,155,3,158,3082,193,3275
2026-05-14,2026-05-15,1440,,,,366,,,,46,6,,,588,176,,,471,,,,,,,,,,6,,,,,,2911,182,6,,,,,,6,,,,,,,,,,,,,,,,1,,,,,,,,,3,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,1,,1446,,1446,366,,366,47,6,53,588,179,767,473,,473,,,,6,,6,,,,2926,185,3111,,,,,,,,,,2,,2,153,4,157,155,4,159,2926,185,3111,155,4,159,3081,189,3270
2026-05-15,2026-05-16,1440,,,,356,,,,39,6,,,596,178,,,473,,,,,,,,,,6,,,,,,2904,184,6,,,,,,4,,,,,,,,,,,,,,,,1,,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,1,,1444,,1444,356,,356,41,6,47,596,181,777,473,,473,,,,6,,6,,,,2916,187,3103,,,,,,,,,,2,,2,156,3,159,158,3,161,2916,187,3103,158,3,161,3074,190,3264
2026-05-16,2026-05-17,1441,,,,362,,,,37,6,,,599,188,,,479,,,,,,,,,,6,,1,,,,2919,194,6,,,,,,5,,1,,,,,,,,,,,,,,1,,,,,,,,,4,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,4,,1447,,1447,362,,362,38,6,44,600,192,792,481,,481,,,,6,,6,1,,1,2935,198,3133,,,,,,,,,,2,,2,154,3,157,156,3,159,2935,198,3133,156,3,159,3091,201,3292
2026-05-17,2026-05-18,1433,,,,373,,,,42,6,,,603,195,,,484,,,,,,,,,,6,,1,,,,2936,201,6,,,,,,7,,1,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,1,,1441,,1441,373,,373,42,6,48,603,200,803,484,,484,,,,6,,6,1,,1,2950,206,3156,,,,,,,,,,2,,2,154,3,157,156,3,159,2950,206,3156,156,3,159,3106,209,3315
2026-05-18,2026-05-19,1420,,,,375,,,,40,6,,,603,188,,,468,,,,,,,,,,6,,,,,,2906,194,6,,,,,,8,,1,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1,,1429,,1429,375,,375,40,6,46,603,192,795,468,,468,,,,6,,6,,,,2921,198,3119,,,,,,,,,,2,,2,155,4,159,157,4,161,2921,198,3119,157,4,161,3078,202,3280
2026-05-19,2026-05-20,1427,,,,368,,,,40,8,,,602,187,,,462,,,,,,,,,,6,,,,,,2899,195,6,,,,,,9,,,,,,,,1,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,,1436,,1436,369,,369,40,8,48,603,189,792,462,,462,,,,6,,6,,,,2916,197,3113,,,,,,,,,,2,,2,159,4,163,161,4,165,2916,197,3113,161,4,165,3077,201,3278
2026-05-20,2026-05-21,1414,,,,356,,,,35,6,,,598,182,,,457,,,,,,,,,,6,,,,,,2860,188,6,,,,,,7,,1,,,,,,1,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,2,,1422,,1422,357,,357,36,6,42,599,182,781,457,,457,,,,6,,6,,,,2877,188,3065,,,,,,,,,,2,,2,151,3,154,153,3,156,2877,188,3065,153,3,156,3030,191,3221
2026-05-21,2026-05-22,1421,,,,357,,,,36,6,,,581,188,,,462,,,,,,,,,,6,,,,,,2857,194,6,,,,,,6,,1,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,1428,,1428,357,,357,37,6,43,581,189,770,463,,463,,,,6,,6,,,,2872,195,3067,,,,,,,,,,2,,2,151,2,153,153,2,155,2872,195,3067,153,2,155,3025,197,3222
2026-05-22,2026-05-23,1431,,,,354,,,,40,6,1,,574,180,,,458,,,,,,,,,,5,,,,,,2857,186,6,,,,,,7,,2,,,,,,1,,,,,,,,1,,,,,,,,,3,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,3,,1440,,1440,355,,355,42,6,48,574,183,757,460,,460,,,,5,,5,,,,2876,189,3065,,,,,,,,,,2,,2,150,2,152,152,2,154,2876,189,3065,152,2,154,3028,191,3219
2026-05-23,2026-05-24,1428,,,,359,,,,42,6,,,576,184,,,465,,,,,,,,,,4,,1,,,,2871,190,4,,,,,,9,,,,,,,,1,,,,,,,,1,,,,,,,,,3,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,1,,1437,,1437,360,,360,43,6,49,577,187,764,466,,466,,,,4,,4,1,,1,2888,193,3081,,,,,,,,,,2,,2,150,2,152,152,2,154,2888,193,3081,152,2,154,3040,195,3235
2026-05-24,2026-05-25,1437,,,,364,,,,43,7,1,,582,189,,,467,,,,,,,,,,4,,1,,,,2894,196,5,,,,,,9,,,,,,,,,,,,,,,,1,,,,,,,,,4,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,1,,1446,,1446,364,,364,45,7,52,583,193,776,468,,468,,,,4,,4,1,,1,2911,200,3111,,,,,,,,,,2,,2,150,2,152,152,2,154,2911,200,3111,152,2,154,3063,202,3265
2026-05-25,2026-05-26,1446,,,,376,,,,40,7,,,590,197,,,465,,,,,,,,,,5,,,,,,2917,204,5,,,,,,10,,2,,,,,,,,,,,,,,1,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,2,,1458,,1458,376,,376,41,7,48,590,199,789,466,,466,,,,5,,5,,,,2936,206,3142,,,,,,,,,,2,,2,150,2,152,152,2,154,2936,206,3142,152,2,154,3088,208,3296
2026-05-26,2026-05-27,1446,,,,372,,,,42,6,,,589,187,,,459,,,,,,,,,,5,,,,,,2908,193,5,,,,,,9,,1,,,,,,,,,,,,,,1,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,1,,1456,,1456,372,,372,43,6,49,589,189,778,460,,460,,,,5,,5,,,,2925,195,3120,,,,,,,,,,2,,2,152,2,154,154,2,156,2925,195,3120,154,2,156,3079,197,3276
2026-05-27,2026-05-28,1452,,,,358,,,,38,7,,,598,194,,,456,,,,,,,,,,5,,,,,,2902,201,5,,,,,,7,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,,,1459,,1459,358,,358,39,7,46,598,195,793,457,,457,,,,5,,5,,,,2916,202,3118,,,,,,,,,,2,,2,153,2,155,155,2,157,2916,202,3118,155,2,157,3071,204,3275
2026-05-28,2026-05-29,1451,,,,362,,,,40,8,,,593,188,,,448,,,,,,,,,,5,,,,,,2894,196,5,,,,,,7,,,,,,,,,,,,,,,,1,,,,,,,,,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,,1,1458,,1458,362,,362,41,8,49,593,190,783,449,,449,,,,5,,5,,,,2908,198,3106,,,,,,,,,,2,,2,152,2,154,154,2,156,2908,198,3106,154,2,156,3062,200,3262
2026-05-29,2026-05-30,1448,,,,362,,,,34,8,,,592,182,,,429,,,,,,,,,,5,,,,,,2865,190,5,,,,,,7,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,3,,1456,,1456,362,,362,34,8,42,594,182,776,430,,430,,,,5,,5,,,,2881,190,3071,,,,,,,,,,2,,2,150,3,153,152,3,155,2881,190,3071,152,3,155,3033,193,3226
2026-05-30,2026-05-31,1449,,,,363,,,,37,9,,,594,187,,,438,,,,,,,,,,5,,1,,,,2882,196,5,,,,,,8,,2,,,,,,,,1,,,,,,,,1,,,,,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,5,,1459,,1459,364,,364,38,9,47,596,187,783,439,,439,,,,5,,5,1,,1,2902,196,3098,,,,,,,,,,2,,2,150,2,152,152,2,154,2902,196,3098,152,2,154,3054,198,3252
2026-05-31,2026-06-01,1457,,,,366,,,,40,10,,,602,186,,,440,,,,,,,,,,5,,,,,,2905,196,5,,,,,,11,,1,,,,,,1,,,,,,,,1,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,1,,1469,,1469,367,,367,41,10,51,602,187,789,441,,441,,,,5,,5,,,,2925,197,3122,,,,,,,,,,2,,2,150,2,152,152,2,154,2925,197,3122,152,2,154,3077,199,3276
2026-06-01,2026-06-02,1436,,,,362,,,,41,7,,,605,187,,,445,,,,,,,,,,5,,,,,,2889,194,5,,,,,,7,,2,,,,,,1,,,,,,,,1,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,,1445,,1445,363,,363,42,7,49,605,189,794,446,,446,,,,5,,5,,,,2906,196,3102,,,,,,,,,,2,,2,151,2,153,153,2,155,2906,196,3102,153,2,155,3059,198,3257
2026-06-02,2026-06-03,1424,,,,365,,,,37,5,,,605,190,,,444,,,,,,,,,,5,,,,,,2875,195,5,,,,,,9,,1,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,2,,1434,,1434,367,,367,38,5,43,605,190,795,446,,446,,,,5,,5,,,,2895,195,3090,,,,,,,,,,2,,2,153,3,156,155,3,158,2895,195,3090,155,3,158,3050,198,3248
2026-06-03,2026-06-04,1405,,,,360,,,,42,5,,,601,186,,,436,,,,,,,,,,5,,,,,,2844,191,5,,,,,,7,,,,,,,,2,,1,,,,,,1,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,2,,1412,,1412,363,,363,43,5,48,602,186,788,437,,437,,,,5,,5,,,,2862,191,3053,,,,,,,,,,2,,2,153,3,156,155,3,158,2862,191,3053,155,3,158,3017,194,3211
2026-06-04,2026-06-05,1436,,,,364,,,,41,6,,,588,194,,,443,,,,,,,,,,4,,,,,,2872,200,4,,,,,,6,,3,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,3,,1445,,1445,367,,367,41,6,47,588,194,782,444,,444,,,,4,,4,,,,2889,200,3089,,,,,,,,,,2,,2,152,2,154,154,2,156,2889,200,3089,154,2,156,3043,202,3245
2026-06-06,2026-06-07,1453,,,,366,,,,48,8,,,599,198,,,447,,,,,,,,,,4,,1,,,,2914,206,4,,,,,,7,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,1,1,1461,,1461,367,,367,49,8,57,599,199,798,447,,447,,,,4,,4,1,,1,2928,207,3135,,,,,,,,,,2,,2,148,2,150,150,2,152,2928,207,3135,150,2,152,3078,209,3287
2026-06-07,2026-06-08,1457,,,,370,,,,46,8,,,608,200,,,452,,,,,,,,,,4,,1,,,,2934,208,4,,,,,,8,,,,,,,,1,,,,,,,,2,,2,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,2,1,1465,,1465,371,,371,50,8,58,608,202,810,452,,452,,,,4,,4,1,,1,2951,210,3161,,,,,,,,,,2,,2,148,2,150,150,2,152,2951,210,3161,150,2,152,3101,212,3313
2026-06-08,2026-06-09,1455,,,,363,,,,44,6,,,611,199,,,431,,,,,,,,,,4,,,,,,2904,205,4,,,,,,6,,1,,,,,,,,,,,,,,3,,1,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,3,,1462,,1462,363,,363,48,6,54,611,200,811,432,,432,,,,4,,4,,,,2920,206,3126,,,,,,,,,,2,,2,148,2,150,150,2,152,2920,206,3126,150,2,152,3070,208,3278
2026-06-09,2026-06-10,1461,,,,361,,,,38,7,,,598,205,,,428,,,,,,,,,,4,,,,,,2886,212,4,,,,,,7,,,,,,,,,,,,,,,,3,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,,,1468,,1468,361,,361,41,7,48,598,206,804,428,,428,,,,4,,4,,,,2900,213,3113,,,,,,,,,,2,,2,152,2,154,154,2,156,2900,213,3113,154,2,156,3054,215,3269
2026-06-10,2026-06-11,1459,,,,360,,,,38,6,,,596,200,,,422,,,,,,,,,,4,,,,,,2875,206,4,,,,,,7,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,,1466,,1466,360,,360,39,6,45,596,201,797,422,,422,,,,4,,4,,,,2887,207,3094,,,,,,,,,,2,,2,149,2,151,151,2,153,2887,207,3094,151,2,153,3038,209,3247
2026-06-11,2026-06-12,1474,,,,355,,,,41,7,,,581,200,,,422,,,,,,,,,,4,,,,,,2873,207,4,,,,,,7,,,,,,,,,,,,,,,,1,,,,,,,,,3,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,1,,1481,,1481,355,,355,42,7,49,581,203,784,423,,423,,,,4,,4,,,,2886,210,3096,,,,,,,,,,2,,2,163,2,165,165,2,167,2886,210,3096,165,2,167,3051,212,3263
2026-06-12,2026-06-13,1472,,,,354,,,,38,6,,,586,204,,,430,,,,,,,,,,4,,,,,,2880,210,4,,,,,,9,,,,,,,,,,,,,,,,1,,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,,1,1481,,1481,354,,354,39,6,45,586,207,793,430,,430,,,,4,,4,,,,2894,213,3107,,,,,,,,,,2,,2,156,2,158,158,2,160,2894,213,3107,158,2,160,3052,215,3267
2026-06-13,2026-06-14,1480,,,,356,,,,37,7,,,585,207,,,442,,,,,,,,,,4,,1,,,,2901,214,4,,,,,,9,,1,,,,,,,,,,,,,,2,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,1,,1490,,1490,356,,356,39,7,46,585,209,794,442,,442,,,,4,,4,1,,1,2917,216,3133,,,,,,,,,,2,,2,155,2,157,157,2,159,2917,216,3133,157,2,159,3074,218,3292
2026-06-14,2026-06-15,1475,,,,365,,,,38,7,,,591,210,,,448,,,,,,,,,,4,,1,,,,2918,217,4,,,,,,7,,2,,,,,,,,,,,,,,2,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,,1484,,1484,365,,365,40,7,47,591,212,803,449,,449,,,,4,,4,1,,1,2934,219,3153,,,,,,,,,,2,,2,155,2,157,157,2,159,2934,219,3153,157,2,159,3091,221,3312
2026-06-15,2026-06-16,1473,,,,361,,,,38,7,,,592,207,,,433,,,,,,,,,,4,,,,,,2897,214,4,,,,,,7,,,,,,,,,,,,,,,,2,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,,,1480,,1480,361,,361,40,7,47,592,208,800,434,,434,,,,4,,4,,,,2911,215,3126,,,,,,,,,,2,,2,157,2,159,159,2,161,2911,215,3126,159,2,161,3070,217,3287
2026-06-17,2026-06-18,1441,,,,366,,,,43,5,,,585,209,,,428,,,,,,,,,,4,,,,,,2863,214,4,,,,,,5,,2,,,,,,1,,,,,,,,2,,,,,,,,,2,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,2,1,1448,,1448,367,,367,45,5,50,585,212,797,429,,429,,,,4,,4,,,,2878,217,3095,,,,,,,,,,2,,2,155,2,157,157,2,159,2878,217,3095,157,2,159,3035,219,3254
2026-06-21,2026-06-22,1456,,,,378,,,,51,4,,,604,217,,,446,,,,,,,,,,3,,1,,,,2936,221,3,,,,,,4,,,,,,,,2,,,,,,,,2,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,,,1460,,1460,380,,380,53,4,57,604,219,823,446,,446,,,,3,,3,1,,1,2947,223,3170,,,,,,,,,,2,,2,153,2,155,155,2,157,2947,223,3170,155,2,157,3102,225,3327
2026-06-22,2026-06-23,1434,,,,373,,,,52,5,,,604,217,,,452,,,,,,,,,,3,,,,,,2915,222,3,,,,,,2,,2,,,,,,2,,,,,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2,,1438,,1438,375,,375,54,5,59,604,218,822,452,,452,,,,3,,3,,,,2926,223,3149,,,,,,,,,,2,,2,153,2,155,155,2,157,2926,223,3149,155,2,157,3081,225,3306
2026-06-23,2026-06-24,1421,,,,358,,,,49,5,,,597,221,,,462,,,,,,,,,,3,,,,,,2887,226,3,,,,,,4,,2,,,,,,2,,,,,,,,1,,,,,,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,3,,1427,,1427,360,,360,50,5,55,597,223,820,463,,463,,,,3,,3,,,,2900,228,3128,,,,,,,,,,2,,2,160,2,162,162,2,164,2900,228,3128,162,2,164,3062,230,3292
